Vernier Format 2
Gruppe9B_Akku.cmbl 26.11.2025 11:47:50 ,
Aktuell
Zeit	Temperatur	Potenzial	Stromstärke
t	Temp	Pot	A
s	°C	V	A

586	19,2900427684	4,17652130127	0,00310839823214
587	19,2900427684	4,17671203613	0,000932519469643
588	19,2915210265	4,17671203613	-0,000621679646429
589	19,2900427684	4,17671203613	0,000310839823214
590	19,2885644968	4,17671203613	-0,000621679646429
591	19,2915210265	4,176902771	-0,000932519469643
592	19,2915210265	4,17671203613	-0,00186503893929
593	19,2856079131	4,17652130127	-0,000932519469643
594	19,2915210265	4,176902771	-0,000310839823214
595	19,2915210265	4,176902771	0,000932519469643
596	19,2915210265	4,17671203613	-0,000621679646429
597	19,2915210265	4,17728424072	-0,0021758787625
598	19,2929992712	4,176902771	-0,00155419911607
599	19,2900427684	4,17671203613	-0,000310839823214
600	19,2900427684	4,176902771	-0,000621679646429
601	19,2929992712	4,17919158936	-0,000932519469643
602	19,2915210265	4,17919158936	-0,00155419911607
603	19,2929992712	4,17900085449	0
604	19,2929992712	4,17938232422	-0,000310839823214
605	19,2900427684	4,17900085449	0,000932519469643
606	19,2974339246	4,17919158936	-0,0021758787625
607	19,2974339246	4,17919158936	-0,00186503893929
608	19,2989121155	4,17900085449	-0,000621679646429
609	19,3033466074	4,17900085449	-0,00155419911607
610	19,3063028683	4,17900085449	-0,00155419911607
611	19,3048247446	4,17881011963	-0,000310839823214
612	19,3077809785	4,17900085449	0,000310839823214
613	19,3077809785	4,17919158936	0,000621679646429
614	19,3092590754	4,17900085449	0
615	19,3136932854	4,17900085449	-0,000621679646429
616	19,3136932854	4,17881011963	-0,000932519469643
617	19,3181273747	4,17900085449	0
618	19,3181273747	4,17919158936	0,000932519469643
619	19,3181273747	4,17919158936	-0,000621679646429
620	19,3240393062	4,17900085449	0,00124335929286
621	19,3269951916	4,17900085449	0,00155419911607
622	19,3314289194	4,17938232422	0,00124335929286
623	19,3358625268	4,17919158936	-0,00155419911607
624	19,334384671	4,17938232422	-0,000310839823214
625	19,3388181983	4,17919158936	0
626	19,3373403692	4,17938232422	0,000310839823214
627	19,3462071433	4,17938232422	-0,000310839823214
628	19,3432516054	4,17900085449	-0,00124335929286
629	19,3476848923	4,17919158936	-0,00124335929286
630	19,3521180593	4,17938232422	-0,00155419911607
631	19,353595755	4,17919158936	-0,000310839823214
632	19,3550734374	4,17938232422	0,00186503893929
633	19,353595755	4,17919158936	0,00155419911607
634	19,3595064046	4,17900085449	0,000621679646429
635	19,3580287621	4,17881011963	0,000310839823214
636	19,363939252	4,17938232422	0,00155419911607
637	19,3654168412	4,17938232422	0,000621679646429
638	19,3698495291	4,17861938477	0,000310839823214
639	19,3713270652	4,17938232422	0,000621679646429
640	19,3742820974	4,17900085449	0,000310839823214
641	19,3742820974	4,17900085449	0,00155419911607
642	19,3757595937	4,17881011963	0,00279755840893
643	19,3801920028	4,17919158936	0
644	19,3801920028	4,17861938477	0,00155419911607
645	19,3846242925	4,17919158936	-0,000310839823214
646	19,3875790861	4,17900085449	-0,000932519469643
647	19,389056463	4,17919158936	-0,000932519469643
648	19,389056463	4,17900085449	0,00186503893929
649	19,3934885144	4,17900085449	0,000932519469643
650	19,3934885144	4,17881011963	0,000932519469643
651	19,3979204467	4,17900085449	-0,00124335929286
652	19,3964431492	4,17900085449	0,000310839823214
653	19,40235226	4,17900085449	0,00155419911607
654	19,4053067362	4,17919158936	-0,00186503893929
655	19,4067839545	4,17900085449	-0,000310839823214
656	19,4097383514	4,17938232422	-0,00155419911607
657	19,4097383514	4,17919158936	0,000932519469643
658	19,4126926956	4,17900085449	-0,00124335929286
659	19,415646987	4,17881011963	-0,000621679646429
660	19,4186012258	4,17919158936	0,00124335929286
661	19,4215554118	4,17919158936	0,000932519469643
662	19,4230324851	4,17900085449	-0,000621679646429
663	19,4230324851	4,17900085449	-0,00155419911607
664	19,4304176541	4,17900085449	0,0021758787625
665	19,4318946484	4,17900085449	-0,000310839823214
666	19,4318946484	4,17900085449	0,000621679646429
667	19,4378024944	4,17938232422	-0,000310839823214
668	19,4451870065	4,17919158936	-0,000932519469643
669	19,4407563386	4,17861938477	0,00124335929286
670	19,4451870065	4,17919158936	-0,000932519469643
671	19,4451870065	4,17900085449	-0,000310839823214
672	19,4451870065	4,17900085449	0,000310839823214
673	19,4466638696	4,17900085449	0,000310839823214
674	19,4540479884	4,17900085449	0,00124335929286
675	19,4540479884	4,17900085449	0,00186503893929
676	19,4555247729	4,17938232422	0,000310839823214
677	19,462908499	4,17900085449	0,000621679646429
678	19,4599550478	4,17900085449	-0,000310839823214
679	19,4658618979	4,17919158936	0,000310839823214
680	19,4673385778	4,17919158936	0,000621679646429
681	19,4688152446	4,17900085449	-0,000932519469643
682	19,4688152446	4,17900085449	-0,00155419911607
683	19,4747217812	4,17900085449	-0,000932519469643
684	19,4747217812	4,17919158936	-0,000932519469643
685	19,4776749712	4,17900085449	0
686	19,4806281091	4,17900085449	-0,000621679646429
687	19,4791515467	4,17881011963	-0,000932519469643
688	19,4865342285	4,17900085449	-0,000310839823214
689	19,4909636814	4,17900085449	-0,000621679646429
690	19,4909636814	4,17938232422	-0,000310839823214
691	19,4924401396	4,17919158936	-0,00124335929286
692	19,4924401396	4,17900085449	0
693	19,4953930171	4,17900085449	0,00186503893929
694	19,4968694364	4,17919158936	0,00155419911607
695	19,5042513378	4,17900085449	0,000310839823214
696	19,5027749835	4,17938232422	0,00186503893929
697	19,5012986162	4,17900085449	-0,00155419911607
698	19,5072040075	4,17900085449	0
699	19,5072040075	4,17919158936	0,00186503893929
700	19,5131091913	4,17938232422	-0,000621679646429
701	19,5160617054	4,17900085449	0,000621679646429
702	19,5190141677	4,17900085449	0,000932519469643
703	19,5219665782	4,17900085449	-0,000621679646429
704	19,5204903794	4,17900085449	0,000310839823214
705	19,526395097	4,17919158936	0,000310839823214
706	19,524918937	4,17900085449	0,00186503893929
707	19,527871244	4,17900085449	-0,00124335929286
708	19,5322996077	4,17938232422	-0,000621679646429
709	19,5337757031	4,17919158936	0,000621679646429
710	19,5367278551	4,17881011963	-0,000310839823214
711	19,5367278551	4,17900085449	0,000621679646429
712	19,5396799555	4,17881011963	-0,000310839823214
713	19,5426320043	4,17900085449	-0,000310839823214
714	19,5455840016	4,17919158936	0,000310839823214
715	19,5455840016	4,17881011963	0
716	19,5544396842	4,17919158936	0
717	19,5514878415	4,17900085449	-0,000932519469643
718	19,5559155862	4,17919158936	-0,000310839823214
719	19,5573914754	4,17900085449	0,000310839823214
720	19,5618190659	4,17919158936	0,00124335929286
721	19,5632949036	4,17900085449	-0,000310839823214
722	19,5618190659	4,17900085449	0,000621679646429
723	19,5618190659	4,17900085449	0,00124335929286
724	19,5706738999	4,17919158936	0,00186503893929
725	19,5721496607	4,17900085449	0
726	19,5721496607	4,17900085449	0,00155419911607
727	19,5751011437	4,17919158936	0,000621679646429
728	19,5780525755	4,17900085449	0,000310839823214
729	19,576576866	4,17900085449	-0,000932519469643
730	19,5854309308	4,17919158936	0
731	19,5883821833	4,17919158936	-0,00124335929286
732	19,5869065634	4,17881011963	-0,000310839823214
733	19,5898577904	4,17938232422	-0,000310839823214
734	19,5942845349	4,17938232422	0,0021758787625
735	19,5972356341	4,17919158936	-0,000932519469643
736	19,5987111645	4,17900085449	0,000310839823214
737	19,6031376791	4,17938232422	0,00155419911607
738	19,6046131585	4,17919158936	0,00124335929286
739	19,607564079	4,17938232422	0,00279755840893
740	19,6090395201	4,17900085449	0,000621679646429
741	19,6060886251	4,17919158936	0,00155419911607
742	19,6134657671	4,17938232422	0,000621679646429
743	19,6105149485	4,17900085449	0,000310839823214
744	19,6119903642	4,17900085449	0,000932519469643
745	19,6178918995	4,17919158936	-0,00124335929286
746	19,6208425907	4,17900085449	0,000932519469643
747	19,6178918995	4,17919158936	0,00186503893929
748	19,6223179173	4,17938232422	0,00124335929286
749	19,6267438208	4,17900085449	0
750	19,6282190965	4,17938232422	0,000932519469643
751	19,6282190965	4,17919158936	0,000621679646429
752	19,6326448476	4,17900085449	0,000621679646429
753	19,6355952848	4,17900085449	0,00155419911607
754	19,6355952848	4,17900085449	0,000932519469643
755	19,6400208456	4,17900085449	0,00124335929286
756	19,6444462923	4,17919158936	0,00155419911607
757	19,6459214159	4,17900085449	-0,000621679646429
758	19,6459214159	4,17938232422	0,00155419911607
759	19,6518217836	4,17938232422	-0,000932519469643
760	19,648871625	4,17919158936	0,000310839823214
761	19,6547718916	4,17900085449	0
762	19,6562469266	4,17900085449	-0,000310839823214
763	19,6606719559	4,17938232422	-0,000310839823214
764	19,6591969588	4,17900085449	-0,000310839823214
765	19,6621469404	4,17919158936	0,000932519469643
766	19,6636219123	4,17919158936	-0,00124335929286
767	19,6650968716	4,17900085449	-0,000932519469643
768	19,6709965825	4,17919158936	0,000932519469643
769	19,6724714787	4,17919158936	0,00124335929286
770	19,6695216737	4,17919158936	0,00155419911607
771	19,6783709377	4,17900085449	0,00341923805536
772	19,6798457709	4,17938232422	0,00248671858571
773	19,6827953997	4,17919158936	0,00279755840893
774	19,6857449782	4,17919158936	0,0021758787625
775	19,6827953997	4,17900085449	0,0021758787625
776	19,6857449782	4,17919158936	0,00341923805536
777	19,6931187044	4,17938232422	0,0021758787625
778	19,6901692516	4,17938232422	0,0021758787625
779	19,694593412	4,17881011963	0,00124335929286
780	19,696068107	4,17900085449	0,00279755840893
781	19,6975427895	4,17919158936	0,00310839823214
782	19,6975427895	4,17881011963	0,00248671858571
783	19,7019667617	4,17938232422	0,00279755840893
784	19,7049160138	4,17919158936	0,00155419911607
785	19,7093397981	4,17938232422	0,00186503893929
786	19,7137634697	4,17938232422	0,00279755840893
787	19,712288925	4,17919158936	0,0021758787625
788	19,7167125215	4,17957305908	0,000932519469643
789	19,7181870287	4,17938232422	0,00155419911607
790	19,7211360056	4,17919158936	0,00186503893929
791	19,7211360056	4,17938232422	0,0021758787625
792	19,7255593772	4,17919158936	0,00248671858571
793	19,7270338095	4,17938232422	0,00155419911607
794	19,7285082293	4,17938232422	0,00155419911607
795	19,7344057836	4,17938232422	0,00124335929286
796	19,7344057836	4,17919158936	0,000932519469643
797	19,7344057836	4,17919158936	0,00310839823214
798	19,7388288186	4,17900085449	0,0021758787625
799	19,7388288186	4,17900085449	0,00248671858571
800	19,7462002945	4,176902771	0,0021758787625
801	19,7447260242	4,176902771	0,0021758787625
802	19,7506230309	4,17709350586	0,00124335929286
803	19,7520972514	4,176902771	0,00155419911607
804	19,7506230309	4,17671203613	0,00124335929286
805	19,7535714596	4,17709350586	0,00124335929286
806	19,7520972514	4,17709350586	0,00341923805536
807	19,7535714596	4,176902771	0,000621679646429
808	19,7520972514	4,17728424072	0,00186503893929
809	19,7520972514	4,17709350586	0,00124335929286
810	19,7520972514	4,17709350586	0,00155419911607
811	19,7520972514	4,17709350586	0,000932519469643
812	19,7506230309	4,176902771	0,00248671858571
813	19,7506230309	4,17709350586	0,0021758787625
814	19,7520972514	4,17671203613	0,00248671858571
815	19,7550456554	4,17671203613	0,000621679646429
816	19,7550456554	4,17671203613	0,000310839823214
817	19,7520972514	4,176902771	0,00124335929286
818	19,7520972514	4,17709350586	0,000932519469643
819	19,7520972514	4,17709350586	0
820	19,7535714596	4,17709350586	0,00279755840893
821	19,7550456554	4,176902771	0,000932519469643
822	19,7535714596	4,17728424072	0,0021758787625
823	19,7506230309	4,17671203613	0,00310839823214
824	19,7520972514	4,17728424072	0,00341923805536
825	19,7491487978	4,17652130127	0,00279755840893
826	19,7520972514	4,17709350586	0,00373007787857
827	19,7520972514	4,17709350586	0,00310839823214
828	19,7520972514	4,17709350586	0,00310839823214
829	19,7520972514	4,176902771	0,00279755840893
830	19,7535714596	4,176902771	0,00248671858571
831	19,7506230309	4,176902771	0,00341923805536
832	19,7535714596	4,17709350586	0,00279755840893
833	19,7520972514	4,17728424072	0,000621679646429
834	19,7520972514	4,176902771	0,00155419911607
835	19,7520972514	4,17728424072	0,000621679646429
836	19,7520972514	4,176902771	0,00186503893929
837	19,7506230309	4,17709350586	0,00155419911607
838	19,7491487978	4,17728424072	0,0021758787625
839	19,7550456554	4,17728424072	0,000310839823214
840	19,7506230309	4,176902771	0,000310839823214
841	19,7506230309	4,17709350586	0,00124335929286
842	19,7550456554	4,17728424072	0,00186503893929
843	19,7520972514	4,17709350586	0,000932519469643
844	19,7506230309	4,176902771	0,00186503893929
845	19,7550456554	4,17747497559	0,000310839823214
846	19,7506230309	4,17709350586	0,0021758787625
847	19,7520972514	4,17709350586	0,0021758787625
848	19,7520972514	4,176902771	0,00279755840893
849	19,7506230309	4,17747497559	0,00248671858571
850	19,7491487978	4,176902771	0,00124335929286
851	19,7520972514	4,176902771	0,00248671858571
852	19,7506230309	4,176902771	0,00155419911607
853	19,7520972514	4,176902771	0,000932519469643
854	19,7520972514	4,17728424072	-0,00124335929286
855	19,7506230309	4,176902771	-0,000621679646429
856	19,7535714596	4,17671203613	0
857	19,7520972514	4,17709350586	0,00124335929286
858	19,7550456554	4,17728424072	0,00279755840893
859	19,7535714596	4,17671203613	0,00248671858571
860	19,7491487978	4,17709350586	0,00155419911607
861	19,7550456554	4,17709350586	0,000932519469643
862	19,7520972514	4,176902771	0,00248671858571
863	19,7520972514	4,17671203613	0
864	19,7535714596	4,17709350586	0,000310839823214
865	19,7520972514	4,176902771	0,00155419911607
866	19,7520972514	4,17709350586	0,00248671858571
867	19,7506230309	4,176902771	0,00155419911607
868	19,7535714596	4,176902771	0,00310839823214
869	19,7520972514	4,17709350586	0,000621679646429
870	19,7535714596	4,176902771	0,000310839823214
871	19,7550456554	4,17709350586	0,000310839823214
872	19,7535714596	4,176902771	0,00124335929286
873	19,7535714596	4,176902771	0,000932519469643
874	19,7565198387	4,17709350586	0,00124335929286
875	19,7565198387	4,17709350586	0
876	19,7535714596	4,17709350586	-0,000310839823214
877	19,7565198387	4,17709350586	0,00124335929286
878	19,7491487978	4,17728424072	0,00186503893929
879	19,7535714596	4,17728424072	0,00186503893929
880	19,7550456554	4,17709350586	0,0021758787625
881	19,7535714596	4,176902771	0,00248671858571
882	19,7550456554	4,17709350586	0,0021758787625
883	19,7550456554	4,17709350586	0,00186503893929
884	19,7550456554	4,176902771	-0,000932519469643
885	19,7550456554	4,176902771	0,00155419911607
886	19,7550456554	4,176902771	0,0021758787625
887	19,7535714596	4,17709350586	0,000932519469643
888	19,7550456554	4,17747497559	0,00124335929286
889	19,7550456554	4,17709350586	0,00155419911607
890	19,7565198387	4,17709350586	0,000621679646429
891	19,7506230309	4,17671203613	0,00310839823214
892	19,7550456554	4,17728424072	0,00155419911607
893	19,7550456554	4,17709350586	0,00155419911607
894	19,7535714596	4,176902771	0,000310839823214
895	19,7535714596	4,176902771	0,000310839823214
896	19,7565198387	4,176902771	0,00279755840893
897	19,7550456554	4,176902771	0,00248671858571
898	19,7579940096	4,17709350586	0,00279755840893
899	19,7579940096	4,17709350586	0,00279755840893
900	19,7535714596	4,176902771	0,00248671858571
901	19,7579940096	4,17709350586	0,00155419911607
902	19,7565198387	4,17709350586	0,0021758787625
903	19,7550456554	4,17671203613	0,00341923805536
904	19,7579940096	4,17709350586	0,00155419911607
905	19,7565198387	4,17728424072	0,00248671858571
906	19,7550456554	4,17709350586	0,000932519469643
907	19,7535714596	4,17709350586	0,00248671858571
908	19,7565198387	4,17709350586	0,00124335929286
909	19,7550456554	4,17709350586	0,00279755840893
910	19,7565198387	4,17728424072	0,0021758787625
911	19,7579940096	4,17728424072	0,00279755840893
912	19,7535714596	4,176902771	0,00124335929286
913	19,7550456554	4,17709350586	0,0021758787625
914	19,7579940096	4,17671203613	0,00279755840893
915	19,7550456554	4,176902771	0,0021758787625
916	19,7594681681	4,176902771	0,00186503893929
917	19,7609423143	4,17709350586	0,00186503893929
918	19,7579940096	4,17728424072	0,00186503893929
919	19,7579940096	4,17709350586	0,00155419911607
920	19,7535714596	4,17671203613	0,00155419911607
921	19,7565198387	4,17728424072	0,00248671858571
922	19,7550456554	4,176902771	0,00279755840893
923	19,7565198387	4,176902771	0,00248671858571
924	19,7579940096	4,17728424072	0,00186503893929
925	19,7579940096	4,176902771	0,00186503893929
926	19,7550456554	4,17709350586	0,00186503893929
927	19,7594681681	4,17671203613	0,000621679646429
928	19,7565198387	4,176902771	0,000932519469643
929	19,7550456554	4,17671203613	-0,000932519469643
930	19,7579940096	4,17728424072	0,000621679646429
931	19,7550456554	4,176902771	0,00155419911607
932	19,7579940096	4,17671203613	-0,000621679646429
933	19,7579940096	4,17709350586	0,00155419911607
